  5.000   5.500  0.90  1.20 -180.00 180.00  0.8  0.001         -99         -99         -99         -99
  5.500   6.000  0.90  1.20 -180.00 180.00  0.8  0.001         -99         -99         -99         -99
  6.000   7.000  0.90  1.20 -180.00 180.00  0.8  0.001         -99         -99         -99         -99
  7.000   8.000  0.90  1.20 -180.00 180.00  0.8  0.001         -99         -99         -99         -99
  8.000  10.000  0.90  1.20 -180.00 180.00  0.8  0.001         -99         -99         -99         -99
 10.000  15.000  0.90  1.20 -180.00 180.00  0.8  0.001         -99         -99         -99         -99
 15.000  20.000  0.90  1.20 -180.00 180.00  0.8  0.001         -99         -99         -99         -99
 20.000 500.000  0.90  1.20 -180.00 180.00  0.8  0.001         -99         -99         -99         -99
  4.000   4.500  1.20  1.50 -180.00 180.00  0.8  0.001         -99         -99         -99         -99
  4.500   5.000  1.20  1.50 -180.00 180.00  0.8  0.001         -99         -99         -99         -99
  5.000   5.500  1.20  1.50 -180.00 180.00  0.8  0.001         -99         -99         -99         -99
  5.500   6.000  1.20  1.50 -180.00 180.00  0.8  0.001         -99         -99         -99         -99
  6.000   7.000  1.20  1.50 -180.00 180.00  0.8  0.001         -99         -99         -99         -99
  7.000   8.000  1.20  1.50 -180.00 180.00  0.8  0.001         -99         -99         -99         -99
  8.000  10.000  1.20  1.50 -180.00 180.00  0.8  0.001         -99         -99         -99         -99
 10.000  15.000  1.20  1.50 -180.00 180.00  0.8  0.001         -99         -99         -99         -99
 15.000  20.000  1.20  1.50 -180.00 180.00  0.8  0.001         -99         -99         -99         -99
 20.000 500.000  1.20  1.50 -180.00 180.00  0.8  0.001         -99         -99         -99         -99
  4.000   4.500  1.50  1.80 -180.00 180.00  0.8  0.001         -99         -99         -99         -99
  4.500   5.000  1.50  1.80 -180.00 180.00  0.8  0.001         -99         -99         -99         -99
  5.000   5.500  1.50  1.80 -180.00 180.00  0.8  0.001         -99         -99         -99         -99
  5.500   6.000  1.50  1.80 -180.00 180.00  0.8  0.001         -99         -99         -99         -99
  6.000   7.000  1.50  1.80 -180.00 180.00  0.8  0.001         -99         -99         -99         -99
  7.000   8.000  1.50  1.80 -180.00 180.00  0.8  0.001         -99         -99         -99         -99
  8.000  10.000  1.50  1.80 -180.00 180.00  0.8  0.001         -99         -99         -99         -99
 10.000  15.000  1.50  1.80 -180.00 180.00  0.8  0.001         -99         -99         -99         -99
 15.000  20.000  1.50  1.80 -180.00 180.00  0.8  0.001         -99         -99         -99         -99
 20.000 500.000  1.50  1.80 -180.00 180.00  0.8  0.001         -99         -99         -99         -99
  4.000   4.500  1.80  2.10 -180.00 180.00  0.8  0.001         -99         -99         -99         -99
  4.500   5.000  1.80  2.10 -180.00 180.00  0.8  0.001         -99         -99         -99         -99
  5.000   5.500  1.80  2.10 -180.00 180.00  0.8  0.001         -99         -99         -99         -99
  5.500   6.000  1.80  2.10 -180.00 180.00  0.8  0.001         -99         -99         -99         -99
  6.000   7.000  1.80  2.10 -180.00 180.00  0.8  0.001         -99         -99         -99         -99
  7.000   8.000  1.80  2.10 -180.00 180.00  0.8  0.001         -99         -99         -99         -99
  8.000  10.000  1.80  2.10 -180.00 180.00  0.8  0.001         -99         -99         -99         -99
 10.000  15.000  1.80  2.10 -180.00 180.00  0.8  0.001         -99         -99         -99         -99
 15.000  20.000  1.80  2.10 -180.00 180.00  0.8  0.001         -99         -99         -99         -99
 20.000 500.000  1.80  2.10 -180.00 180.00  0.8  0.001         -99         -99         -99         -99
